chrom,date,feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
4,38875000,1.5035809217150458,0.4641315157427106,1.0312431511361255,1.044346608505249,1.646945664901733,0.4068454974365234,0.41628,4.0,3.3597,0.02867271709328376,0.05779680263760204,0.11889769326272032,0.18159607730002125,0.19739273170081667,0.17490812153301008,0.13731347234707408,0.08299613258908678,0.020426251536384877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,38925000,0.5281704524283574,0.475632922101702,1.320425212816511,0.5748252700805664,0.4342272808401925,0.4431026348029243,0.42442,1.0,3.49481,0.020434180280329697,0.05487110048606732,0.12268770652358041,0.18939850481774154,0.20490284290653848,0.17871789895114595,0.1361090002672394,0.07803403249328346,0.014844733274073702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,38975000,0.4823726695830247,0.6427708395603725,0.597181642477853,0.5999480911254883,0.5216028424726213,0.5241158476087782,0.40888,1.0,3.66398,0.018140448101641355,0.05586621962234664,0.1279896547964846,0.19732416265187402,0.21145729904841326,0.18003353654501505,0.1319944999887353,0.07086113445150694,0.006333044793982869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39025000,0.6148242253586341,0.4619698211233957,0.5708592138671875,0.7386669357299804,1.0406428045654297,0.5081107766469319,0.3947,2.0,3.39696,0.02057116342551164,0.05835780365659936,0.13068918579018246,0.1999347758009054,0.212342016945831,0.178473674820788,0.12860529062010043,0.06825388011508528,0.002772208824996389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39075000,0.3862227909903691,0.5522898795645578,0.7699606307547435,0.5673473641967773,0.5052316961669922,0.5015843872324626,0.35912,2.0,3.15531,0.021444066462034412,0.05979220179614924,0.13145177679026707,0.19830092156113965,0.20776520023372674,0.1741796802227196,0.12743313013143262,0.07161255505540025,0.008020467747130425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39125000,0.4302102454455146,0.5243554795401436,0.7163949989972797,0.5124687083435059,0.4315388641030447,0.5320925030517578,0.39462,3.0,3.52158,0.028953225622443533,0.06681520023150804,0.13655205320719083,0.19751644554966427,0.1998478889519839,0.16532180354579065,0.12283198335120296,0.07114757384835634,0.0110138256918595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39175000,0.4317797268992457,0.6253822623988561,0.6720926922171456,0.5760588157653809,1.1584438481249129,0.512309114074707,0.38888,2.0,3.32202,0.03975309591504782,0.07651492994137561,0.14427630745525438,0.2005083457315869,0.19707173475865067,0.15870582144221235,0.1148753679426622,0.06308922855001153,0.005205168263198515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39225000,0.3836415358707822,0.4434453610556466,0.8834181001935687,0.5008760923767089,0.4224453222383772,0.5185819370100233,0.37428,1.0,4.03303,0.04662988498348856,0.08277557621436805,0.14987332330259265,0.2041847188286424,0.19816672866424148,0.15526444248754342,0.10670607209978705,0.0546862467555515,0.0017130066637849567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39275000,0.4818791763042581,0.4660429589952741,1.4350793977137974,0.4766554261779785,0.4694572694669451,0.4422123233964708,0.41426,3.0,4.05393,0.04750848940701716,0.08698409359204445,0.15584121039360918,0.20844774327928775,0.19976197127753778,0.15194029398455466,0.10012154000540133,0.049394658060547825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39325000,0.5149194317626953,0.4180582084873744,1.735309476536342,0.6942413087463379,0.482270596989223,0.4765647574361165,0.3868,1.0,4.46896,0.055695433851443286,0.09915537207733528,0.16818492134622084,0.2139271880522355,0.195495509439381,0.13930113666236008,0.08710306516593856,0.04113737340508542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39375000,0.5137757720947266,0.4903681566946846,0.8209460185459682,0.4917415370178222,1.1337934854997906,0.5732427486843533,0.41344,2.0,5.45687,0.0720945158477633,0.11995792656412735,0.18744410891131813,0.22109758896410017,0.18774242460247886,0.11987500318960091,0.0666363093963439,0.02515212252426737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39425000,0.4761536312340045,0.6535933478219168,0.7071372234235491,0.5533697247314453,0.4326181192888532,0.4280388947380913,0.41944,3.0,5.43913,0.09218208243550063,0.14220375263054297,0.20617604779528126,0.22580398307755886,0.1776040608588134,0.10021737772878483,0.046482816331667766,0.009329879141850331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39475000,1.7318194148833177,0.42768407686506,1.8209305278669088,0.5912253105163574,2.321234386444092,0.4968693555535211,0.41988,5.0,5.19478,0.10807628283317679,0.15903881973344428,0.21771772075914725,0.22528862427374766,0.16806266024609254,0.08725190570024845,0.034095916198090354,0.00046807025605271897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39525000,1.4216952607569204,0.4327265164838519,1.4775153795296805,0.8611887727355957,2.392758721989223,0.6417974162631565,0.42246,4.0,5.49928,0.11734566281372617,0.16844216061929526,0.2225493626203173,0.2223702127181806,0.16128093788455503,0.08007314053748886,0.027938522806436793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39575000,0.4270614357678644,0.5446249849591936,0.6283788463701521,0.5656681289672851,0.4349346366228376,0.5258735093010796,0.42112,2.0,4.77889,0.12409348959889485,0.1741479114509194,0.22531931795200394,0.22082332745355518,0.15660706532597057,0.07471421832694129,0.024294669891714714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39625000,1.4129214978132578,0.4832263696289062,0.6639420162527901,1.131724633026123,2.219912789263044,0.4024646616278755,0.41788,4.0,4.71498,0.13022981937299255,0.17623799921702002,0.2242668153945864,0.21790809601294997,0.1530518977877764,0.07236038087707956,0.025944991337595195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39675000,0.7025368922056001,0.4990240171160016,0.5468050470842635,0.6737709156799316,0.8839961705235072,0.403980658094618,0.43484,2.0,5.73995,0.13114557115505043,0.17497760610395133,0.2208487832199853,0.21371781943352786,0.1508415562479583,0.07373061462326858,0.03077777811499032,0.00396027110126791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39725000,1.3744290143243196,0.3954555248805455,1.449141605137416,1.0533470835113523,1.6677653527287073,0.449491481628418,0.41932,3.0,5.02266,0.13069701773699074,0.17088828693760813,0.21481583154366532,0.2101048546577388,0.15235139297063924,0.07949821435422204,0.0353703228050013,0.006274078994134539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39775000,0.6876644969229863,0.4092036647469657,1.573973127223424,0.4900318672943115,0.3946798958151681,0.4786256380886502,0.4274,3.0,5.39495,0.12489939477102077,0.16134873376496894,0.20368852994486047,0.20600598045616533,0.15842710804838184,0.0919202565017915,0.04372942779019604,0.009980568722615157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39825000,1.458109525819976,0.4300629190281459,1.5882700091988695,0.8518811665344238,0.6136638339233399,0.4031346346367729,0.44112,1.0,4.66505,0.10929589872928105,0.14707431296664236,0.19394062357865277,0.2057900277058945,0.16598663759119037,0.1039738324340098,0.05528547857172182,0.018653188422607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39875000,0.6376522115352237,0.4449419448416574,2.3799104307338173,0.4873918614196777,0.4477494791739327,0.6225027936808267,0.3846,1.0,4.58998,0.08479838239196236,0.13129123820486108,0.19046798013068414,0.2130513053361679,0.17559469810069572,0.11312592148445483,0.06496717256376039,0.026703301787413525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39925000,0.6615606519186087,0.4114313625117711,1.8274798758370536,0.6804456527709961,0.4594527796718052,0.4454524821302625,0.39102,3.0,5.13923,0.06280761717342342,0.11700870335422271,0.1891715644129459,0.22298250566445535,0.1885400990798068,0.1227670732219639,0.07052951551582869,0.026192921577353107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39975000,1.4703046209295865,0.3374201452091762,1.1811346995326453,0.8749950192260743,1.7032517805480958,0.421650502488878,0.45494,3.0,4.60301,0.050296291218926766,0.10574707058710049,0.1854164871804347,0.2293895472543824,0.20143118651748,0.1330937097320864,0.07429577364428416,0.02032993386530507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40025000,0.5320728916983768,0.3759611321585519,0.4069987328774588,0.7991924645996094,0.447190256652832,0.3672005358378093,0.4594,2.0,4.85301,0.04763495497742548,0.09378844162450635,0.1721539550277231,0.22624350882119346,0.20794575686273598,0.14328527478791964,0.08311781895147201,0.02583028894702396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40075000,1.6581204670031315,0.4316454126848493,0.7247177804892404,0.7571813679504394,2.074851618020194,0.4126976031324598,0.4294,4.0,4.42129,0.047690576138629794,0.0824676055112787,0.15214648136867098,0.211305579737924,0.20546845125194116,0.1550086219890614,0.10060391978885519,0.045308764213638726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40125000,0.4060127384159482,0.4397963924734933,0.8843384695652554,0.4917301181793213,0.4078825292096819,0.4713818452623155,0.39898,2.0,3.84538,0.043510799612488334,0.07434955129783556,0.13772956708749118,0.19664553417246478,0.200254409120223,0.16424508821857473,0.11737318608356594,0.061323925609517035,0.004567938797839489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40175000,0.4570107436186691,0.5122388467407226,0.731777997327532,0.5397849497222901,0.5099989620317732,0.6101434154256186,0.40452,4.0,3.93938,0.03114396471582309,0.06647792465086388,0.13215174090930568,0.19277882948026595,0.2019457937557759,0.17234582051291011,0.12846036851739187,0.06862501513191978,0.006070542325743752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40225000,0.8043580800444504,0.5898820193481445,0.6636698744855609,0.7894341609191895,0.6294431882149832,0.4313748601531982,0.42614,1.0,3.69036,0.021398185488781026,0.057886845392530376,0.12684239078611836,0.19269044578384667,0.20730068150582967,0.18022016944611532,0.13591404150397116,0.07236374156196226,0.005383498530845067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40275000,1.39954367882038,0.4645927747235979,0.6147769214303153,0.789955849609375,0.6863320703560966,0.4518406463368735,0.45048,1.0,3.36185,0.01870265606391465,0.052667821033611714,0.12061951691026937,0.18886977916361428,0.20756529968335383,0.18389520633464287,0.14097017251347463,0.0765965412296729,0.010113007067445723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40325000,0.6688025839759564,0.5695876726205008,0.588731463950021,0.8503191012573242,0.7247380727931432,0.4567597630310058,0.4425,2.0,3.61374,0.02175732993402138,0.05204822576808054,0.11682523561800798,0.18401284910458499,0.20311214891475088,0.18267911573573145,0.1429265600108501,0.08075907025629055,0.015879464657682137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40375000,0.4830297997205011,0.6423052723039899,0.5068960005623954,0.646708191986084,0.4935889213562012,0.4957581811353896,0.4366,2.0,3.15047,0.02331245264203208,0.05071795107540065,0.114400839877101,0.1812002697608894,0.19893772424459913,0.1807528612375377,0.1443756828466803,0.08549790295410649,0.020804315361653412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40425000,0.4655264042926657,0.5899144818987165,0.7395056675502232,0.5625527028656006,0.4680124834987095,0.5454900558471679,0.43438,2.0,2.7435,0.021823529353713594,0.047322748121214335,0.10903333714946525,0.17394116107846452,0.19203657783781528,0.17885573651677986,0.14986012473950536,0.09625271538176905,0.030874069821272825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40475000,0.4166877170957368,0.5729489256286621,0.64415341683524,0.6582280991363525,0.4437424329485212,0.4197819606696235,0.40514,2.0,2.47101,0.01771845353618632,0.04242395768541174,0.10046285937783557,0.16158243584748952,0.1815998428093833,0.17652565865335976,0.1584420048355973,0.11265796943841373,0.048586817816322854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40525000,0.6493432636971309,0.4045006086730957,0.6795498976353237,0.8874557277679443,0.6305848150852749,0.3970100201924642,0.4432,2.0,2.01463,0.022633639720267797,0.04402190221372927,0.09549848173188626,0.15073786073628204,0.1709600758613792,0.1718971155524455,0.16032716920957318,0.11926763302657183,0.058183960194006054,0.0064721617538588865,0.0,0.0,0.0,0.0,0.0,0.0
4,40575000,0.8674552886752425,0.4671178853062221,0.6352836172049386,1.2890109857940677,0.7140969479806082,0.4093478675333659,0.44152,1.0,2.50435,0.026957863721013338,0.04847693774627534,0.10012231402707301,0.1563729295549685,0.17730395383631725,0.1752742956836655,0.15655811517756862,0.11053035089249261,0.04777874081866023,0.0006244985419655562,0.0,0.0,0.0,0.0,0.0,0.0
4,40625000,1.452204461291083,0.4761822878592355,0.5650870841544016,0.950910640258789,1.3494656435176304,0.4049225557200113,0.44786,1.0,3.1058,0.027812150547750405,0.05399000983000734,0.10967532983035631,0.1698820937417107,0.1913556581574746,0.17931590224586824,0.14755354390418962,0.09379343102851284,0.02662188071412995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40675000,0.5347909267872777,0.5566480318777901,0.4666514942932129,0.6628254153442383,0.4696974115971156,0.3625863979000515,0.44348,0.0,3.88338,0.027809144399838663,0.05607468452550926,0.11566912618858002,0.1800772202168716,0.2007365693540406,0.18033804622247435,0.14120153609695624,0.0835367746744668,0.014556898321262524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40725000,0.3408659947572905,0.6520429215785435,0.5052762246813093,0.54607351272583,0.4557403780147007,0.4253580181884765,0.40374,2.0,3.35105,0.022268281873225403,0.05123691852666037,0.11615909455232357,0.18575591097710048,0.20558903884642396,0.1821304684507543,0.14138398994514828,0.082521964482675,0.012954332345688699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40775000,0.3230079253203293,0.5766042898995536,0.559838242350987,0.4790300956726074,0.3789620358821324,0.4879326701185437,0.3925,3.0,3.46294,0.007672349993141655,0.03746366208312403,0.10689286502747387,0.182669260030154,0.20774165823192003,0.19021886527410709,0.1527388544531591,0.09367580863901104,0.02092667626790926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40825000,0.6137214525630557,0.4640133156476702,1.2965362676565986,0.5328177011871338,0.4585351961517334,0.4416106025017632,0.4452,4.0,2.60983,0.0,0.025664659114932244,0.08965974781200632,0.16375360521812815,0.1961171735950066,0.1925258341490182,0.1678981054811114,0.11689910896939357,0.04748176566040359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,40875000,0.5781808875669283,0.4029237759835379,1.374069373212542,0.5927905220794678,0.457566044845581,0.4044124319288465,0.44684,1.0,1.64766,0.0008493636531867978,0.019350190538640358,0.06977428085224059,0.13395192736651848,0.16902330802410176,0.17909716558851455,0.17192227548002295,0.1388870632337654,0.08434725144005868,0.0327971738229504,0.0,0.0,0.0,0.0,0.0,0.0
4,40925000,1.7884641928311051,0.4079925687735422,1.4946871187046595,0.943132834625244,0.6739697365243094,0.3732049484592014,0.45242,1.0,0.848025,0.003288534444209013,0.01605825690294408,0.05555539548027602,0.10893823174027222,0.14160562219528408,0.1585915897030694,0.16418754766046287,0.15009120882234095,0.11665351136803767,0.06955821954332858,0.015471882139775047,0.0,0.0,0.0,0.0,0.0
4,40975000,1.080400574225064,0.4423279047284807,1.0583660411725726,1.1632758012390136,0.7245027635846819,0.5195330824449327,0.41682,2.0,0.50613,0.0048384680927589995,0.01585643684567215,0.047531342578045394,0.09229234599219976,0.12203354647363625,0.1428459708873883,0.15533356616299945,0.15333650963552606,0.1348804634936675,0.09468967526991984,0.03636167456818633,0.0,0.0,0.0,0.0,0.0
4,41025000,0.632219036991514,0.4555477199227469,1.427905874459403,0.6864675343322754,0.6147077286638531,0.9119943643866644,0.40558,1.0,0.513173,0.009418635774478813,0.019807763711478688,0.04780206388554744,0.08954721358648983,0.11734455494527726,0.13649848676684637,0.1499101866687538,0.15162198307845928,0.13727054893641624,0.10001499869279204,0.040763563953460175,0.0,0.0,0.0,0.0,0.0
4,41075000,0.5640169813484981,0.461921239994594,1.1635520541817803,0.8043758023071289,0.5306015782601493,0.5592025355699328,0.40736,2.0,0.669247,0.016642697279837717,0.028548024684438362,0.0583672041255543,0.10088371035640734,0.12664095774585457,0.1409852677903448,0.1512834094271067,0.14676900468342033,0.12289769988042441,0.081849257631105,0.02513276639550652,0.0,0.0,0.0,0.0,0.0
4,41125000,3.304755936973834,0.4336741493007115,1.1055758922249932,2.490378957061768,0.9037660605948312,0.4480854131740994,0.40424,2.0,1.27152,0.022797690425718713,0.039148636038790555,0.07617004597605943,0.12257782549248972,0.14595848024161368,0.153143768737971,0.1540114017622478,0.13597183836485496,0.09749664302078896,0.05272366993946507,0.0,0.0,0.0,0.0,0.0,0.0
4,41175000,2.5307428290847254,0.4381792105538504,1.0854431538827076,2.152178287353516,0.9924375642613,0.4465693776109483,0.40234,1.0,2.1098,0.027870395005458033,0.04742709881993328,0.09158002234389223,0.14356282514204383,0.16525055774250005,0.16355994046326075,0.15048824711950629,0.11812763143479466,0.06814223610703488,0.02399104582157606,0.0,0.0,0.0,0.0,0.0,0.0
4,41225000,1.574494364476697,0.4579511749267578,0.6651820860726493,1.1803930517578125,2.381022408469064,0.4148541111924912,0.41712,2.0,2.93441,0.029826205170106285,0.05099510454679427,0.10202643175885975,0.1617813760569556,0.18357019155688886,0.17240157691749278,0.14625122846259997,0.1026726593801938,0.046235841881068065,0.004239384269040557,0.0,0.0,0.0,0.0,0.0,0.0
4,41275000,0.3776427353431438,0.5642621886771066,0.6218460363115583,0.4773740222167968,0.4242566253226144,0.5692396090359158,0.42322,2.0,2.88401,0.027301066059107912,0.048560082005479954,0.1016471363388837,0.16458767157043397,0.18829359186012695,0.17691645495132569,0.14893833816230467,0.10136129918303578,0.04239435986930148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,41325000,0.4435530588926118,0.5662261892373222,0.7169628368486677,0.7824399966430664,0.5652529634966169,0.6479578592936198,0.41612,1.0,2.13959,0.021945618484435336,0.03968691780078545,0.08775910250732438,0.14750071196328876,0.1747351688393897,0.17326816711346973,0.15627624861967743,0.11762895665132146,0.0639819417256262,0.0172171662946816,0.0,0.0,0.0,0.0,0.0,0.0
4,41375000,0.517604000812399,0.6445631194523403,0.647278975895473,0.624718542175293,1.2830260563877651,0.6099686201307508,0.42004,2.0,1.37992,0.015816660190703283,0.028872877461567387,0.07020622497794363,0.12452434174687238,0.15292708952468753,0.1619510370536146,0.15962778809568842,0.13770222522652745,0.09730493257420651,0.051066823148188854,0.0,0.0,0.0,0.0,0.0,0.0
4,41425000,0.4244031482459759,0.8208845291137695,0.6515910575430734,0.6425243572998047,0.4721515835571289,0.5993249633789063,0.40712,1.0,0.528511,0.010608676579056505,0.018055421293627215,0.052661599970828026,0.10206710180420313,0.1289968390699787,0.1438291139377566,0.15226272098935253,0.146673398926084,0.12415605536117258,0.08605219013714394,0.0346368819307969,0.0,0.0,0.0,0.0,0.0
