chrom,date,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me3,H3K9me3,GC content,gene density,2-stage,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
13,84550000,2.6320009231567383,2.60181736946106,2.192716360092163,2.171606540679932,1.6275466680526731,3.3914787769317627,0.36484,0.0,-1.82354,0.0273148942478569,0.0367897981145646,0.0553650528974222,0.0733498157258455,0.0795149387450603,0.0754006497520612,0.0697625621634666,0.0694468835794648,0.0702744334677894,0.0704876562779247,0.0721238103861114,0.075358170772493,0.0737203336920352,0.0646848051037369,0.049430306280404,0.0369758887937627
13,84600000,1.998731017112732,2.8412556648254395,1.8942795991897583,1.8942453861236568,1.5446754693984983,2.722647190093994,0.37614,0.0,-1.40647,0.02488493259445,0.0351811668916774,0.0540355569564455,0.0719225207602432,0.0778975888609751,0.0739597392381427,0.0691080789971358,0.0691697853087794,0.0696732153096698,0.0704598914613249,0.0727484495229166,0.076586032526782,0.0751241181274758,0.0668483646704122,0.0523019318977514,0.0400986268758174
13,84650000,1.4865156412124634,2.223836898803711,1.889582633972168,1.7053662538528442,1.4209290742874146,2.3334801197052,0.3765,1.0,-1.82162,0.0237497925452423,0.0320205156686914,0.0496043237343337,0.0681468723147451,0.0752750399830746,0.0726060349415284,0.0692556224169761,0.0704985354980993,0.0711010234680513,0.0719413646948368,0.0750644764046745,0.0797635064171145,0.0778016330584868,0.0681515377521404,0.0532532895304516,0.0417664315715527
13,84700000,1.4318387508392334,2.052456855773926,1.8338637351989744,1.6147563457489014,1.4272468090057373,2.575589656829834,0.37034,0.0,-2.17628,0.0215100047497333,0.0272629254815241,0.0421773245869873,0.0608357321899102,0.0701472741626595,0.0699775105290453,0.0689414046332554,0.0728698260203615,0.0751070070214562,0.0768206849535238,0.0808378439943269,0.08529359312503,0.0815916689942925,0.0698024564017175,0.0540396959443805,0.0427850472117953
13,84750000,1.9938886165618896,2.5710244178771973,1.8721373081207275,2.3778445720672607,1.384288668632507,1.9312903881073,0.3683,0.0,-2.27751,0.0185737451263766,0.0225523891346226,0.0341388350718459,0.0508167824257178,0.0616999618944748,0.064347187406594,0.0659086924000005,0.0730100234346725,0.0786162221907694,0.0828650819458516,0.0888726663627497,0.0933150763708175,0.0876199148432291,0.0740117920219513,0.0575775621585697,0.0460740672117562
13,84800000,1.388406753540039,1.807828664779663,1.6035698652267456,1.6593571901321411,1.3647981882095337,2.146259307861328,0.38224,0.0,-2.69487,0.0168176111721777,0.017521839483251,0.0251550890846597,0.0395778596220109,0.0513359186974235,0.0562608419906526,0.0602468089252691,0.0703122112680819,0.0802516870839787,0.0890179370479341,0.0980026255736738,0.1032559596243919,0.0968014280183079,0.0822814309034842,0.0636382612403235,0.049522490264379
13,84850000,1.3521597385406494,1.9096990823745728,1.687364935874939,1.6297770738601685,1.3793044090270996,2.08402943611145,0.37524,0.0,-2.84642,0.0163057325519751,0.0133028142298767,0.0165805329258237,0.0283366686155801,0.0404047943856318,0.0473701313913967,0.0539632911532967,0.0666932221406809,0.0808681602861087,0.0947509273802113,0.1073547672627442,0.114032537136309,0.1074723744712412,0.0917604740685676,0.0694944878807664,0.051309084119789
13,84900000,1.3142743110656738,1.9103996753692627,1.585044026374817,1.639064073562622,1.5198830366134644,2.0504839420318604,0.37744,0.0,-3.44548,0.01229565793836,0.0084683247652722,0.0088299145816427,0.0165621866362332,0.0269289069858107,0.0360149629496871,0.0470239556714462,0.0643205978567367,0.0832022363936922,0.102113754162218,0.1191802719037007,0.1283151605291499,0.1209148052185052,0.1015627944542991,0.0737102195422595,0.0505562504109859
13,84950000,1.2308745384216309,2.107949495315552,1.5450562238693235,1.4715487957000732,1.485046148300171,2.3993914127349854,0.38104,0.0,-3.71152,0.0124297494328984,0.0075289101119991,0.0041933481263082,0.0058506691014961,0.0116508036826218,0.0216111723414385,0.0374825152025102,0.0604919449896968,0.0846513403161566,0.1083569384445141,0.1297545605114938,0.1416318250607937,0.1330825271957489,0.1094623315527841,0.0781334714761506,0.0536878924533881
13,85000000,1.2042888402938845,1.856735587120056,1.5821902751922607,1.5942187309265137,1.5298234224319458,2.4570937156677246,0.38706,0.0,-3.70938,0.0145879325765893,0.007576822761073,0.0016278449628865,3.09461332208084e-05,0.0018500604267286,0.0108122653699723,0.0290354618869594,0.0560680743484843,0.0842981807472833,0.1120392042933187,0.1363227915207047,0.1499622488522068,0.1413188322549966,0.1150792643778258,0.0817205707615837,0.0576694987261656
13,85050000,1.3027784824371338,1.8598321676254272,1.7025703191757202,1.6394912004470823,1.5074560642242432,2.242504358291626,0.37594,0.0,-3.64459,0.0164188506495858,0.0079128013999856,0.0013483666618885,0.0,0.0004805603440654,0.0065378372525195,0.0235269085562202,0.0527365716420562,0.0843334093786872,0.1142397721489203,0.1394972356891672,0.1530336121204318,0.144005454408954,0.1164803832512469,0.0818802205286939,0.0575680159675766
13,85150000,1.2502247095108032,1.7392032146453855,1.7485045194625854,1.5878355503082275,1.4199711084365845,1.9552762508392327,0.38924,1.0,-3.41504,0.0109479231811839,0.0058357978809375,0.001339315309418,0.0,0.0,0.0009697976299468,0.0146229096494443,0.0477059195204933,0.0873692634224643,0.1224964514457281,0.1496502503429699,0.1610119605142347,0.1469279907890128,0.1172562673199025,0.0807945762556416,0.0530715767386216
13,85200000,1.6556756496429443,2.149129629135132,2.7312264442443848,1.962445974349976,1.3464808464050293,1.584398627281189,0.3415,2.0,-3.83551,0.0069081343974401,0.0042011310937393,0.0012531888944803,0.0,0.0,0.0011271707810436,0.0148098546390663,0.0479736314502834,0.0889080193880184,0.1258691286819109,0.1527327455260899,0.1620854114036186,0.1458974193290738,0.115912828230076,0.0799394466345181,0.0523818895506407
13,85250000,1.4636765718460083,1.7421858310699463,1.856817364692688,1.9538694620132449,1.4722676277160645,1.9317493438720703,0.366,1.0,-3.64805,0.0101791833827899,0.0048552153873797,0.0007962359429555,0.0,0.0,0.001520836493849,0.0160683106189036,0.0504468803827264,0.0922200532844334,0.1281838889048868,0.1530648557836536,0.1602821594170058,0.1427269501524852,0.1117729545474005,0.0768206017467145,0.0510618739548155
13,85300000,1.2446025609970093,1.8461817502975464,1.5752228498458862,1.593287229537964,1.3026584386825562,2.0298800468444824,0.3849,0.0,-3.18182,0.0121430480308313,0.0049264896119667,0.0002690374102995,0.0,0.0,0.0012146187740123,0.0156883753599257,0.0517386584269074,0.0956329577437488,0.1312593590400719,0.1547325556458776,0.1607862249546632,0.1418203646674305,0.1082521467243229,0.0728238728669099,0.0487122907430316
13,85350000,1.382221817970276,2.039445400238037,1.7513900995254517,1.679900884628296,1.6144556999206543,2.286738872528076,0.3803,0.0,-3.59904,0.0066786191483978,0.0025938127048249,5.6925321848403066e-05,0.0,0.0,0.0005602381333287,0.0138341902760999,0.0502404007999777,0.0959705475342476,0.1330926011737103,0.1570395772873327,0.1638773311696073,0.1453199026853427,0.1108572704893166,0.0730073139477109,0.0468712693282539
13,85400000,1.1783130168914795,1.5356818437576294,1.471675992012024,1.3602553606033323,1.408190131187439,1.924427151679993,0.39818,1.0,-3.78618,0.0032167631075784,0.001548103969962,0.0002624686645331,0.0,0.0,0.0,0.0110150988784528,0.0454098595455608,0.0910135288488139,0.130181119996157,0.1569270353104262,0.1667304016144583,0.1506615902663139,0.1175867547367443,0.0776589117886039,0.0477883632723947
13,85450000,1.1478288173675537,1.818989396095276,1.4340095520019531,1.501201868057251,1.392984390258789,1.936630129814148,0.39396,0.0,-3.78492,0.0060241092252624,0.0028132395424851,0.0004239313562998,0.0,0.0,0.0,0.0081773845596593,0.0388289082402679,0.0829115477171236,0.1240716366512708,0.1540328112725684,0.1674557880028386,0.1546274225875711,0.124367053961416,0.0843394012890664,0.0519267655941699
13,85500000,1.035103678703308,1.6142078638076782,1.4341888427734375,1.3422725200653076,1.4170730113983154,2.1363093852996826,0.38914,0.0,-3.57283,0.008706024588262,0.0036100120712824,0.0002541996984326,0.0,0.0,0.0,0.0044023139699055,0.0296469063496967,0.0721383198340318,0.1170752707935351,0.1514607785483602,0.1692247770083798,0.1601149544222403,0.1319444346285377,0.0920863722783164,0.059335635809019
13,85550000,1.2048324346542358,1.8826651573181152,1.59121835231781,1.514573097229004,1.5158480405807495,2.035936117172241,0.38048,0.0,-3.71355,0.0144411815620198,0.0061347655401518,0.0005370064599554,0.0,0.0,0.0,0.0015923702058562,0.0200962496586579,0.0577063774212667,0.1049449159921394,0.145131012885976,0.1690707708577764,0.1654947065826532,0.1410963553635246,0.1027909514173754,0.0709633360526465
13,85600000,1.2435650825500488,1.7437524795532229,1.6793434619903564,1.5345110893249512,1.4742265939712524,2.2730562686920166,0.3856,0.0,-4.22783,0.0180223117484521,0.0085220221126693,0.0013513945062563,0.0,0.0,0.0,0.0002818136980612,0.0115376111421438,0.0411627389377451,0.0890036863580521,0.1367456882885988,0.168489462179949,0.1716794598172075,0.1527617170217379,0.1163230630921378,0.0841190310969886
13,85650000,1.2912977933883667,1.9990122318267824,1.8096317052841189,1.6880370378494265,1.6352719068527222,2.3424088954925537,0.37768,0.0,-4.05638,0.0172656477085138,0.009108833607638,0.0020377509070361,0.0,0.0,0.0,0.0,0.0056709162832786,0.0277217109678735,0.0743695491893901,0.1284462570074263,0.1679779123616652,0.1784911098458692,0.1650254328017398,0.1292509827345496,0.0946338965850194
13,85700000,1.344385027885437,1.9108009338378904,1.818166255950928,1.761493682861328,1.4170719385147097,2.4298269748687744,0.37368,0.0,-4.05349,0.0140792889690071,0.0074681202620598,0.0016933991010229,0.0,0.0,0.0,0.0,0.0021210444183754,0.0186530304227841,0.0628170811470767,0.1203886493443097,0.1666882041370216,0.1845811467550505,0.1756740844832213,0.140737212276199,0.1050987386838715
13,85750000,1.439160943031311,1.884549856185913,1.751046061515808,1.7606170177459717,1.4755029678344729,2.135749578475952,0.3736,0.0,-4.52941,0.0156496333767099,0.0089742223882442,0.0024118125561136,0.0,0.0,0.0,0.0,0.0004165333997464,0.0135571752089356,0.0545772674632226,0.1123220571273574,0.1628037579822052,0.1860751483722414,0.1808723546914545,0.1482461091399829,0.1140939282937857
13,85800000,1.27455735206604,2.079029083251953,1.6815444231033323,1.7231640815734863,1.4986164569854736,1.95973801612854,0.37626,0.0,-3.89553,0.0132912680942736,0.0087864123078047,0.0029645024921547,0.0,0.0,0.0,0.0,0.0,0.0115690733702124,0.0506911700599027,0.1075775292385139,0.159790927422725,0.1864051314854825,0.1846616135617763,0.1538965262747042,0.1203658456924495
13,85850000,1.2562402486801147,1.6522436141967771,1.5410844087600708,1.5920761823654177,1.2957899570465088,1.9797013998031616,0.37182,0.0,-3.55936,0.009679089328069,0.0065242603431279,0.0022577519516562,0.0,0.0,0.0,0.0,0.0,0.0101044047759205,0.0474951556366919,0.1042737993001487,0.1585770646993003,0.1879774040726709,0.1888125265101106,0.1589734402940709,0.1253251030882326
13,85900000,1.4150015115737915,1.814524412155152,1.748610258102417,1.716071367263794,1.4914774894714355,2.426539897918701,0.3768,0.0,-3.57646,0.0114494305161816,0.0073023844419246,0.0023440876796177,0.0,0.0,0.0,0.0,0.0,0.0098914611891468,0.0465677729538317,0.1022274766714231,0.1559436946018827,0.1863472550738937,0.1892950204700139,0.1609667625829844,0.1276646538190993
13,85950000,1.258881449699402,1.8174612522125244,1.664431929588318,1.6448286771774292,1.401062250137329,1.969019651412964,0.36674,0.0,-3.69558,0.016533742304107,0.0103171642614461,0.0032056846431735,0.0,0.0,0.0,0.0,0.0,0.0103129313564237,0.0469102170091195,0.1008272194072531,0.1524515880607959,0.1826592089493596,0.1872287559750163,0.1608342631532648,0.12871922488004
13,86000000,1.2998384237289429,1.618335485458374,1.64397132396698,1.4544059038162231,1.3016748428344729,1.8409909009933472,0.37352,2.0,-3.46321,0.0163512938052527,0.0095080126443631,0.002623336322489,0.0,0.0,0.0,0.0,0.0,0.009862479112524,0.0457377182426543,0.0992380505417404,0.1509896686981819,0.1823163808735719,0.1889111067140528,0.1635370010711177,0.1309249519740517
13,86050000,1.1713285446166992,1.637362003326416,1.5525667667388916,1.4592725038528442,1.3607131242752075,1.8423068523406985,0.3621,0.0,-3.55288,0.0159988784773871,0.0076309324658006,0.0012513604935817,0.0,0.0,0.0,0.0,0.0,0.0072898749871699,0.0400985571324785,0.0945560201670535,0.149908793094986,0.1837087010533809,0.1927623166711052,0.1695165333283648,0.1372780321286913
13,86200000,1.2072216272354126,1.977786660194397,1.5708153247833252,1.5074620246887207,1.412897706031799,2.05263352394104,0.3687,1.0,-3.65493,0.0191746593603152,0.0099439177015086,0.0021277102392781,0.0,0.0,0.0,0.0,0.0,0.0032384106215078,0.0291304211770702,0.0802966863458221,0.1401414167506301,0.1817991107982698,0.198866168669809,0.1818606866854772,0.1534208116503114
13,86250000,1.0297807455062866,1.7379677295684814,1.3275994062423706,1.4001312255859375,1.369651436805725,1.918585538864136,0.38124,0.0,-3.75196,0.0160883233589228,0.0079427127137518,0.0014700636165996,0.0,0.0,0.0,0.0,0.0,0.0012015953721721,0.0241348155947403,0.0752473393535596,0.1391397676218867,0.1847462867621958,0.2044483889110493,0.187688971839067,0.1578917348560546
13,86300000,1.2533053159713743,1.805476427078247,1.5147178173065186,1.5306994915008545,1.429987907409668,2.1646084785461426,0.38016,0.0,-3.55818,0.0160411455893084,0.0083894750205738,0.0018355300442807,0.0,0.0,0.0,0.0,0.0,0.0003139775061438,0.0211874585526361,0.0711942796480301,0.1361717977826597,0.1840384000667198,0.2063161881408443,0.1917353675418385,0.1627763801069642
13,86350000,1.1477352380752563,1.705698013305664,1.6297938823699951,1.5614044666290283,1.3679007291793823,1.999545216560364,0.36978,0.0,-3.86408,0.0154969562634661,0.0081381702625183,0.0017994603025339,0.0,0.0,0.0,0.0,0.0,0.0,0.0201584388074541,0.06932733240657,0.1344871862644222,0.1834625088977905,0.2072413255766546,0.1939550085167929,0.1659336127017972
13,86400000,1.2923879623413086,2.057487964630127,1.5952389240264893,1.7174450159072876,1.4314407110214231,2.0303049087524414,0.36744,0.0,-3.6754,0.0189838076828502,0.0106660142746267,0.0031388158839462,0.0004481994484832,0.0,0.0,0.0,0.0,0.0,0.019557027928246,0.0677793680427076,0.132425163076981,0.1813654772406308,0.2051225974859151,0.1931854981779804,0.1673280307576325
13,86450000,1.2250717878341677,1.9228906631469729,1.5572973489761353,1.5665003061294556,1.3276582956314087,2.064292430877685,0.36582,0.0,-4.46033,0.0221949607374056,0.0129022206731013,0.0041786870174396,0.0007201399201161,0.0,0.0,0.0,0.0,0.0,0.0190051367951993,0.06648473169729,0.1301097351853287,0.1789354675147275,0.2033706889202394,0.1931911856372095,0.1689070459019425
13,86550000,1.2584346532821655,1.7611204385757446,1.46407151222229,1.4321879148483276,1.5103998184204102,2.119746923446656,0.37898,0.0,-3.74303,0.0111045018435036,0.0062913744400888,0.001709886954797,6.807830752499086e-05,0.0,0.0,0.0,0.0,0.0,0.0186425607001875,0.0660917157350272,0.1311704737229424,0.1828063389373911,0.2096324048664096,0.1993212002065058,0.1731614642856214
13,86600000,1.4236433506011963,2.1266114711761475,1.687970519065857,1.7367441654205322,1.5109246969223022,2.1855897903442383,0.36242,0.0,-3.62985,0.0152333447527659,0.0079428445381785,0.0018197571043934,0.0001109692120722,0.0,0.0,0.0,0.0,0.0,0.0189107793808696,0.0665469514717783,0.1309433784756065,0.1804030602266963,0.2066197462361424,0.1979846269766062,0.1734845416248903
13,86650000,1.2894326448440552,1.872651219367981,1.7114524841308594,1.5688800811767578,1.4034026861190796,2.2402071952819824,0.3722,0.0,-4.14036,0.023203496708488,0.0119389163138595,0.0025574468566449,6.599991026090261e-05,0.0,0.0,0.0,0.0,0.0001238271192461,0.0187574557080026,0.0652067129361274,0.1284682103251202,0.1772236451966032,0.2034373818715189,0.1959466468216016,0.1730702602325263
13,86700000,1.1244996786117554,1.815510630607605,1.6497970819473269,1.4564472436904907,1.4641523361206057,2.598090887069702,0.38262,1.0,-3.85908,0.0263882738180874,0.0154268181987377,0.0049231381074159,0.0007245936377383,0.0,0.0,0.0,0.0,0.0002016578957757,0.0181794708327039,0.0627607097435262,0.1253216455954175,0.1750120117081654,0.2018130799967472,0.1951118556703339,0.1741367447953503
13,86750000,1.1440560817718506,1.81334388256073,1.542587399482727,1.4280118942260742,1.4032140970230105,2.279101848602295,0.37082,0.0,-3.76724,0.0269880990329505,0.0172721753686898,0.0065951973007149,0.0011868860763868,0.0,0.0,0.0,0.0,0.0001215165044037,0.0177360110025891,0.0616874667873108,0.1238072673827378,0.1734709766112752,0.2006501160843333,0.1950613863121689,0.1754229015364388
